,face_uuid,filename,Ground Truth,match_file,match_score,model,distance_metric,number_of_hits,Model,account_name
4396,c42fe350-d46b-4f51-b565-b070dbb04e70,nicola_beer/2021-09-21_21-03-29_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4397,04b55d1b-032c-4601-b17d-49ee5e812edc,nicola_beer/2021-09-23_12-42-44_UTC_5.jpg,Unknown,,,,,,Unknown,nicola_beer
4398,b4ca6195-3c3b-43e2-8cf4-be05d755f71c,nicola_beer/2021-09-23_12-42-44_UTC_5.jpg,Unknown,,,,,,Unknown,nicola_beer
4399,e6f87a9a-6eca-4d57-bebc-ced4ad0920fc,nicola_beer/2021-09-23_12-42-44_UTC_5.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4400,9182c033-b6ce-49e9-ada8-01c1ea88d8b9,nicola_beer/2021-09-23_12-42-44_UTC_5.jpg,Unknown,,,,,,Unknown,nicola_beer
4401,ad537a77-7e20-496c-99fc-db857a80f414,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4402,d40e699f-e2b1-461e-9328-7e987c5aef34,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4403,2a465edb-4d82-4e65-ac1e-6897755e8ea7,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4404,c89ddc18-fad2-48ec-9319-ff18cced4cf1,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4405,909e9ca7-150c-4c37-804b-31827b59e143,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4406,64de19f6-2a24-454c-98fb-81cb2a6889ce,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4407,d615b045-fe4c-4f58-9c4e-4f37f6208785,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4408,bc2aeeda-a519-41df-abfd-11c9389a553c,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4409,cda5bb66-b8b5-4422-a4b7-de47a24b60cf,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4410,55e77ed1-cfc3-4115-ab90-d348a68b89f8,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4411,62b4067f-dd39-453d-a457-cf21f3d1df93,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4412,69ac3678-8e5f-421f-ac28-5194ab025c5a,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4413,a0f8b88d-2e41-47be-b2c8-6691076458db,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4414,7ce07545-d014-4260-86d5-9d466f251297,nicola_beer/2021-09-25_16-53-57_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4415,0fdf6f33-df0d-4c63-b699-22284a46ed7c,nicola_beer/2021-09-19_09-58-49_UTC_1.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4416,23d44ea3-b7b6-474c-955f-ffd599e73d80,nicola_beer/2021-09-26_17-32-48_UTC_2.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4417,846b11cc-4077-4f62-b771-0cc7525af8c3,nicola_beer/2021-09-26_17-32-48_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4418,2c3fc8dc-7aaf-4ee9-bad2-bf8d34eeb7f2,nicola_beer/2021-09-26_17-32-48_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4419,1d94eab2-cad9-4497-a36d-d2dcc4cb7b01,nicola_beer/2021-09-26_17-32-48_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4420,d91d361b-4f30-40a5-8156-e63ae51cf889,nicola_beer/2021-09-23_12-42-44_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4421,353abf23-576c-478d-8bf6-aed94ccde118,nicola_beer/2021-09-23_12-42-44_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4422,9383d41b-fc99-4fa1-b985-5aed598bd412,nicola_beer/2021-09-23_12-42-44_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4423,e31c2a8a-ffb9-4ac3-a967-ee5b8135708d,nicola_beer/2021-09-23_12-42-44_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4424,31d9714d-5138-4c08-bbca-2d7719b64bea,nicola_beer/2021-09-19_10-04-14_UTC.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4425,79aad17a-82c9-49b9-b6d2-7ae3caf22b11,nicola_beer/2021-09-19_10-04-14_UTC.jpg,Unknown,,,,,,Unknown,nicola_beer
4426,13c24b2a-88dc-4904-bdc2-14a4d5886416,nicola_beer/2021-09-19_10-04-14_UTC.jpg,Unknown,,,,,,Unknown,nicola_beer
4427,f0676d18-41f7-4fcf-ad07-78d9b3876edd,nicola_beer/2021-09-19_10-04-14_UTC.jpg,Unknown,,,,,,Unknown,nicola_beer
4428,f4ef8cc4-fb60-4f83-835c-dbd246f51f35,nicola_beer/2021-09-19_10-04-14_UTC.jpg,Unknown,,,,,,Unknown,nicola_beer
4429,95bd1766-a6f2-4f5d-80ce-5d7c26671a33,nicola_beer/2021-09-21_18-55-06_UTC_1.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4430,05a823f7-4323-4a16-b04b-eb15fb581c94,nicola_beer/2021-09-25_16-53-57_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4431,bd95de0a-9ec2-4393-929e-cd2bbe235169,nicola_beer/2021-09-19_09-58-49_UTC_2.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4432,b435977a-7f3c-45c4-963f-32f0e80a1f33,nicola_beer/2021-09-19_09-58-49_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4433,fc1393b3-d488-46db-81b6-6c580b89b97d,nicola_beer/2021-09-19_09-58-49_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4434,9d174091-bb47-4cb4-ba8f-34712d0b2d44,nicola_beer/2021-09-15_16-46-55_UTC_2.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4435,cf345dc2-776b-42e4-bebd-24e62fc1eb3f,nicola_beer/2021-09-15_16-46-55_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4436,4f9fd00f-23ab-448a-8a8f-10619b31c584,nicola_beer/2021-09-15_16-46-55_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4437,97b33607-b054-4872-bcd1-d09c5dcdd17b,nicola_beer/2021-09-15_16-46-55_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4438,9797280a-e313-4823-9409-d774037e572f,nicola_beer/2021-09-26_17-32-48_UTC_3.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4439,46bea8f4-15c4-4f51-8897-6cb3714d08d8,nicola_beer/2021-09-26_17-32-48_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4440,69e60bde-87fc-4012-a6d9-ab4d21067521,nicola_beer/2021-09-23_12-42-44_UTC_4.jpg,Unknown,,,,,,Unknown,nicola_beer
4441,0945b42c-475f-407a-a83b-f43df19a48e5,nicola_beer/2021-09-23_12-42-44_UTC_4.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4442,84abb3b0-853e-403c-99de-9cdfeebe97c4,nicola_beer/2021-09-21_18-55-06_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4443,783a351f-ca4c-41a6-bbad-ca334dc4f879,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4444,d89b1663-1c34-494d-ac7d-8d6c84defd59,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Christian Lindner,,,,,,Unknown,nicola_beer
4445,b8ec342f-99f9-4d9a-b2d8-57dd3d71faa8,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4446,822bd066-70ce-4909-ac9e-8affdba19da8,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4447,ce90238c-07ae-4820-a182-9e77b632e817,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4448,af9f1690-0fe0-4c1e-b5b9-d7c0b6bda279,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4449,5215fc89-0581-4301-b1c8-a766e1328b66,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4450,ddf7390d-a93f-47a7-97fa-6cb501263dbf,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4451,125f2a70-2437-4ea0-9365-1b20b6d5c803,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4452,37e7dfe9-817e-4240-922a-5583cbf071a0,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4453,be920dcc-425e-4112-b94c-851519e96e09,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4454,145f1e0c-03f3-47d8-b853-f375828921a3,nicola_beer/2021-09-19_13-53-28_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4455,7d271a4e-729e-42a4-b48f-0235496669f9,nicola_beer/2021-09-25_16-53-57_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4456,b92d581a-ed70-4f16-baec-24a9286c692c,nicola_beer/2021-09-25_16-53-57_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4457,15f86f7f-948a-4f2f-854d-89201052f7c2,nicola_beer/2021-09-25_16-53-57_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4458,9cdd2efd-e65b-4263-bdc6-4a8ec097f4ae,nicola_beer/2021-09-25_16-53-57_UTC_2.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4459,c431ce36-343a-4ca0-a974-018d062f8375,nicola_beer/2021-09-25_16-53-57_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4460,e6413dfb-1491-41a3-9d3e-d2b1bac31f06,nicola_beer/2021-09-25_16-53-57_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4461,429f3beb-76bf-4d49-8dc5-d12d86053be6,nicola_beer/2021-09-25_16-53-57_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4462,e1234ed7-bcb1-4e5d-880c-c45dfdca470f,nicola_beer/2021-09-26_17-32-48_UTC_1.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4463,046086f4-6dcc-469c-b0b8-ef18ab6cd36a,nicola_beer/2021-09-26_17-32-48_UTC_1.jpg,Unknown,,,,,,Unknown,nicola_beer
4464,2272642e-76b5-4a76-90ce-90e5e02f35f0,nicola_beer/2021-09-26_17-32-48_UTC_1.jpg,Unknown,,,,,,Unknown,nicola_beer
4465,c79bef8e-6406-4cb7-a3e9-ca5cf979bee9,nicola_beer/2021-09-21_21-03-29_UTC_2.jpg,Unknown,,,,,,Unknown,nicola_beer
4466,11404da8-7d77-431e-98ab-01098803cc63,nicola_beer/2021-09-21_21-03-29_UTC_2.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4467,9bb095d4-c7bc-46f8-9588-7376fb1b7f9e,nicola_beer/2021-09-23_12-42-44_UTC_1.jpg,Unknown,,,,,,Unknown,nicola_beer
4468,0d7fa263-7ba0-4b98-8d15-37ddc7dc6231,nicola_beer/2021-09-23_12-42-44_UTC_1.jpg,Christian Lindner,,,,,,Unknown,nicola_beer
4469,e5218550-0e9e-434a-bd48-e05322269dd5,nicola_beer/2021-09-23_12-42-44_UTC_1.jpg,Unknown,,,,,,Unknown,nicola_beer
4470,680e67b7-d6ae-4a80-963d-d5f6e723c3e4,nicola_beer/2021-09-23_12-42-44_UTC_1.jpg,Nicola Beer,,,,,,Unknown,nicola_beer
4471,f35f7195-212c-4b8c-a96c-e150de67f0fa,nicola_beer/2021-09-23_12-42-44_UTC_1.jpg,Unknown,,,,,,Unknown,nicola_beer
4472,b9b5cfaa-1026-4ddb-a6c2-58f9f67ceead,nicola_beer/2021-09-23_12-42-44_UTC_1.jpg,Unknown,,,,,,Unknown,nicola_beer
4473,d4dc0511-bcec-41f7-9891-72c37f9a831d,nicola_beer/2021-09-21_18-55-06_UTC_3.jpg,Unknown,,,,,,Unknown,nicola_beer
4474,1476a5ea-47e0-4992-8276-aada1fdd719b,cdu/2021-09-25_13-50-24_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4475,acada33c-f8b6-4101-a8a8-df915e4b8093,cdu/2021-09-25_13-50-24_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4476,d0dfff88-15db-4105-9a83-4e0a99366a09,cdu/2021-09-25_13-50-24_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4477,4e99f9ff-5078-4ff9-9fb1-3efd1bf245d9,cdu/2021-09-25_13-50-24_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4478,b485fcad-7206-468d-bd14-5332a2f930b9,cdu/2021-09-25_13-50-24_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4479,6d63741c-5666-4199-8532-2605792eebf8,cdu/2021-09-25_13-50-24_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4480,bb9c6f6c-7723-405d-88a5-0cd9cedf2e4f,cdu/2021-09-25_13-50-24_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4481,68dd8bda-c1a9-4b05-915a-7c1603a42e45,cdu/2021-09-25_13-50-24_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4482,92bd79b5-8427-4de4-9804-6d889758c28d,cdu/2021-09-20_15-01-31_UTC.jpg,Armin Laschet,d0e6d963-6d02-463b-a226-ce3f34b0fcc5.png,0.3152807167082091,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4483,c3cef62b-cfc1-4665-be16-ad9c8aae046c,cdu/2021-09-13_17-44-47_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4484,a10fda05-a577-4a60-b567-d1e1766f0ded,cdu/2021-09-19_18-40-59_UTC.jpg,Unknown,,,,,,Unknown,cdu
4485,a0326d40-6706-4e99-9c9a-515977c6edaf,cdu/2021-09-21_11-34-09_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4486,7b54075e-9e77-4115-b2b7-050aa2bb2cd4,cdu/2021-09-21_11-34-09_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4487,24215c77-f99a-43a5-af44-377bc9b0b86d,cdu/2021-09-21_11-34-09_UTC_1.jpg,Armin Laschet,laschet_armin.jpeg,0.7014654480945308,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4488,9221149c-035c-47c0-a097-e0723e1afd9c,cdu/2021-09-21_11-34-09_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4489,39f5a1e7-0976-4976-a2a3-d9dc3c42ccd6,cdu/2021-09-21_11-34-09_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4490,7d2537fb-f6e0-4728-a791-0799ee886894,cdu/2021-09-21_14-34-05_UTC.jpg,Unknown,,,,,,Unknown,cdu
4491,feaf6fb4-487d-406c-a4c6-210b4d4a40c6,cdu/2021-09-21_14-34-05_UTC.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.8967117136156396,Facenet512,euclidean_l2,32.0,Armin Laschet,cdu
4492,d5a7d9d2-3a55-4e51-a19f-53e15b30566b,cdu/2021-09-24_19-39-33_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4493,2e763f32-8690-40d5-a23e-5b355ef67fba,cdu/2021-09-24_19-39-33_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4494,cb0a6e8c-3e79-4a08-ad91-bd3a87c5520e,cdu/2021-09-25_08-17-29_UTC.jpg,Unknown,,,,,,Unknown,cdu
4495,0e4d281d-f758-422e-a746-c5b5bd2371ed,cdu/2021-09-25_08-17-29_UTC.jpg,Armin Laschet,,,,,,Unknown,cdu
4496,828005f9-fa8a-4037-8a31-e2ffd578b61c,cdu/2021-09-25_08-17-29_UTC.jpg,Unknown,,,,,,Unknown,cdu
4497,872c7af1-034e-4637-9732-41e6a06bb5b8,cdu/2021-09-25_08-17-29_UTC.jpg,Unknown,,,,,,Unknown,cdu
4498,b0459f97-cd22-4c7d-9da1-76065b6708b2,cdu/2021-09-25_08-17-29_UTC.jpg,Unknown,,,,,,Unknown,cdu
4499,64fab7d3-23b7-4c9b-ab70-a0c94d7b8507,cdu/2021-09-25_08-17-29_UTC.jpg,Unknown,,,,,,Unknown,cdu
4500,4946ce55-ccb1-4208-91f5-c6f7860744a1,cdu/2021-09-25_08-17-29_UTC.jpg,Unknown,,,,,,Unknown,cdu
4501,eebe1c80-e6ec-4855-864c-45a23b2da80d,cdu/2021-09-25_08-17-29_UTC.jpg,Unknown,,,,,,Unknown,cdu
4502,10cae54c-1171-4d09-ab1c-b80bc8ccd7fa,cdu/2021-09-17_14-14-38_UTC_2.jpg,Armin Laschet,80b6f539-47d0-408e-8a0b-aadcffe513a5.png,0.7882241034752097,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4503,df7412c9-aa45-412f-aba8-c9c08cd5b556,cdu/2021-09-17_14-14-38_UTC_2.jpg,Markus Söder,,,,,,Unknown,cdu
4504,1617741c-6bfe-4c3f-bc82-b6faee142a27,cdu/2021-09-17_14-14-38_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4505,df00ca92-7255-4240-bc9a-1d9525ab5536,cdu/2021-09-17_14-14-38_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4506,b97b817b-576c-4f07-b42c-292727e7a45f,cdu/2021-09-17_14-14-38_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4507,b6579ce4-79b9-41cf-a3f2-68fe157e4d58,cdu/2021-09-17_14-14-38_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4508,bbbc17a2-669b-4bd9-8659-1e97bfd0ab49,cdu/2021-09-21_20-02-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4509,c486565d-bd4f-439b-8d43-ab431079b840,cdu/2021-09-21_20-02-32_UTC_5.jpg,Armin Laschet,1e103923-022b-4d3f-a32e-e9c848a00e70.png,0.717845070568025,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4510,5219dff8-98bd-473e-bf60-5664c78ebaa1,cdu/2021-09-21_20-02-32_UTC_5.jpg,Unknown,laschet_armin.jpeg,0.9827066864203934,Facenet512,euclidean_l2,2.0,Armin Laschet,cdu
4511,79cbaf06-aeff-4582-8bb4-24ebefba66df,cdu/2021-09-21_20-02-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4512,eba87867-beac-4b11-b2bd-2939ba91cf16,cdu/2021-09-21_20-02-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4513,73f6941e-c505-4192-8fef-c14f19041bd3,cdu/2021-09-21_20-02-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4514,a7aae73e-ae0a-4fb4-a0c8-b31376d36a00,cdu/2021-09-21_20-02-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4515,1f6385b6-0c89-423f-8954-cf7b781ce53e,cdu/2021-09-21_20-02-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4516,32e5324e-7c38-4723-9c33-467206bcc57c,cdu/2021-09-24_19-39-33_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4517,160463d0-315c-48d2-8414-e492991596ab,cdu/2021-09-24_19-39-33_UTC_3.jpg,Markus Söder,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,1.030057888915615,Facenet512,euclidean_l2,2.0,Armin Laschet,cdu
4518,cf7242b1-ad33-47f4-97ca-85b6db925082,cdu/2021-09-24_19-39-33_UTC_3.jpg,Armin Laschet,b95e4651-bf56-4f12-8d9c-4defe1aef9b0.png,0.6481344470193322,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
4519,ef813837-6a64-4480-b6db-f8d6233c1f8c,cdu/2021-09-21_20-02-32_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4520,2c586aec-3775-4d03-a6cb-e0b622391115,cdu/2021-09-21_20-02-32_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4521,8a0a1511-4aa3-43f6-8ac5-07d838f66fd7,cdu/2021-09-21_20-02-32_UTC_1.jpg,Armin Laschet,1f347af9-a36f-4727-923b-4c1a1e934ab9.png,0.9184651058993548,Facenet512,euclidean_l2,22.0,Armin Laschet,cdu
4522,b2e3601e-f0f6-457f-ab26-4106f8c9c30b,cdu/2021-09-21_20-02-32_UTC_1.jpg,Unknown,d0e6d963-6d02-463b-a226-ce3f34b0fcc5.png,0.9301042530689014,Facenet512,euclidean_l2,10.0,Armin Laschet,cdu
4523,28c83b89-812d-41ee-b037-76b30bd1d618,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4524,2b08566f-dfb7-4b34-bd84-43d50be3a5fd,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4525,305b9400-2f12-4cf2-a18c-74dd5880340f,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4526,01567dd3-ba1a-4afa-bbd5-9fa6b898ae4e,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4527,77fa9eaf-0391-4c82-8068-68d0ec428396,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4528,311f6c8d-0262-43d4-9947-7406adc8a104,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4529,3f457c21-f8be-4344-86ac-ba29975a2b26,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4530,8c14e398-d12a-4d7c-8927-74a0bbadc0c3,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4531,a0c5d15a-426c-47f1-8407-085bcbbd6e93,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4532,631b97c2-4a41-4d21-8d00-c8dbf93ad6d1,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4533,f619eea7-d086-4dfe-8d1b-1413461f8db5,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4534,d445b653-4352-4ca6-9226-21144a03b4ff,cdu/2021-09-16_17-02-39_UTC_5.jpg,Armin Laschet,,,,,,Unknown,cdu
4535,dfcb8e2e-c4cb-4c8d-be8b-36b5fda4d401,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4536,4356a907-9d5c-4587-90c4-3d39b1e0347e,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4537,04a6e383-58db-4490-9782-e776211b0447,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4538,02e25012-5a6a-435b-bbac-413848018175,cdu/2021-09-16_17-02-39_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4539,3b39621e-e659-4737-a1ed-5caddcb4dd97,cdu/2021-09-18_13-19-15_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4540,8d32855b-4fe6-44ac-be9d-3d47aaaf4f64,cdu/2021-09-18_13-19-15_UTC_7.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.9863668029433048,Facenet512,euclidean_l2,4.0,Armin Laschet,cdu
4541,83f6148a-416a-4a49-83c7-4c6f1555365a,cdu/2021-09-18_13-19-15_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4542,732b0146-3ab6-48b0-8785-ebe265b9b6c1,cdu/2021-09-18_13-19-15_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4543,31da01a3-cdf5-4d11-825e-150c1c61c798,cdu/2021-09-25_13-50-24_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4544,119292bd-8461-49cf-9b09-42ae7f7a37e1,cdu/2021-09-25_13-50-24_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4545,0d252677-97ec-483a-b725-bf78fec576c3,cdu/2021-09-25_13-50-24_UTC_3.jpg,Armin Laschet,,,,,,Unknown,cdu
4546,56239880-1112-4fb9-9019-65ddca3cd5cd,cdu/2021-09-25_13-50-24_UTC_3.jpg,Unknown,6b5fba44-8fb8-4e07-98e3-960e82e765a9.png,0.9759998469474742,Facenet512,euclidean_l2,6.0,Armin Laschet,cdu
4547,f7bd9146-5636-4eba-a516-0cc2067a0890,cdu/2021-09-25_13-50-24_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4548,15e0ecdc-b3c5-4353-a8fb-f39bd36081db,cdu/2021-09-24_14-19-26_UTC.jpg,Markus Söder,,,,,,Unknown,cdu
4549,3f6a53c8-53b0-4961-96d4-acc887e8ff07,cdu/2021-09-24_14-19-26_UTC.jpg,Armin Laschet,b95e4651-bf56-4f12-8d9c-4defe1aef9b0.png,0.3559267774070867,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4550,eda7a8e6-88bc-419a-9a3c-65ff7095fb05,cdu/2021-09-24_14-19-26_UTC.jpg,Unknown,,,,,,Unknown,cdu
4551,6d719252-b87b-49f1-88b6-7262c764d262,cdu/2021-09-15_14-32-35_UTC.jpg,Armin Laschet,laschet_armin.jpeg,0.6112509607569606,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
4552,66e211b1-8965-4b6b-b6a4-39f619af69aa,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4553,251e7a9c-e316-4be7-9bb0-a1535dc392db,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4554,cc5943fb-2b05-4f77-990d-6fdfd7993458,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4555,b7519645-3178-4be3-8c6e-f18b5372ef06,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4556,41ed88c0-0460-4276-babc-6dfdf95b5830,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4557,53d22fb8-54c3-43dc-a9da-9be76cd2252b,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4558,8d86ea48-601a-4dea-bd52-44b2cc991ab5,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4559,23bf0e58-7a3d-43f5-9e3a-5509d65410d1,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4560,69584d0c-8584-46fd-81cd-d737f56a6550,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4561,5b205a34-f7b6-4e4e-bc82-f7f3eb400cfd,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
4562,10def744-947d-460a-8f67-91d56ef23f06,cdu/2021-09-17_13-01-02_UTC.jpg,Unknown,,,,,,Unknown,cdu
